workerid,A,B,percent,read_time_two,quant,read_time_one,decision_time,response,language,enjoyment,gender,age,comments,fluent,asses,fairprice,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
7,"""beckel""","""racual""",42,3333,"""Few""",775,979,"""False""","""English""","""2""","""Male""","""53""","""Took a while to figure it out. Also, many times I hit false when I meant true.""","""No""","""Yes""","""4""","""3""","""Windows""",768,1366,"""Chrome""","""3EGKVCRQFWTUW023EEXMGIX78QEBYI""","""3OQLHYCQDJR11XSBHC1L737IAQVFDI""","""Fun psychology / language experiment!""","""You will be asked to judge whether certain sentences are true or false in context.""","""language research fun cognitive science university explanations""","""$4.00""","""Sun Jun 03 13:50:51 CEST 2018""","""10""","""0""","""0""","""9""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2400""","""60000""","""Tue Jul 03 13:50:51 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFWTUW023EEXMGIX78QEBYI""","""3OUYGIZWR7Z2QJ5MFD9G8U408RW0P7""",7,"""Approved""","""Mon Jun 04 07:40:23 CEST 2018""","""Sun Jun 03 14:31:53 CEST 2018""","""Sun Jun 03 15:00:23 CEST 2018""","""Mon Jun 04 07:40:42 CEST 2018""","""""","""""","""""","""""","""[]""","""\""left arrow\""""","""19.939133333333334"""
7,"""isbant""","""unairs""",74,636,"""Few""",602,326,"""False""","""English""","""2""","""Male""","""53""","""Took a while to figure it out. Also, many times I hit false when I meant true.""","""No""","""Yes""","""4""","""3""","""Windows""",768,1366,"""Chrome""","""3EGKVCRQFWTUW023EEXMGIX78QEBYI""","""3OQLHYCQDJR11XSBHC1L737IAQVFDI""","""Fun psychology / language experiment!""","""You will be asked to judge whether certain sentences are true or false in context.""","""language research fun cognitive science university explanations""","""$4.00""","""Sun Jun 03 13:50:51 CEST 2018""","""10""","""0""","""0""","""9""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2400""","""60000""","""Tue Jul 03 13:50:51 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFWTUW023EEXMGIX78QEBYI""","""3OUYGIZWR7Z2QJ5MFD9G8U408RW0P7""",7,"""Approved""","""Mon Jun 04 07:40:23 CEST 2018""","""Sun Jun 03 14:31:53 CEST 2018""","""Sun Jun 03 15:00:23 CEST 2018""","""Mon Jun 04 07:40:42 CEST 2018""","""""","""""","""""","""""","""[]""","""\""left arrow\""""","""19.939133333333334"""
7,"""fleeve""","""scalfs""",53,1297,"""Fewer than half""",1175,398,"""False""","""English""","""2""","""Male""","""53""","""Took a while to figure it out. Also, many times I hit false when I meant true.""","""No""","""Yes""","""4""","""3""","""Windows""",768,1366,"""Chrome""","""3EGKVCRQFWTUW023EEXMGIX78QEBYI""","""3OQLHYCQDJR11XSBHC1L737IAQVFDI""","""Fun psychology / language experiment!""","""You will be asked to judge whether certain sentences are true or false in context.""","""language research fun cognitive science university explanations""","""$4.00""","""Sun Jun 03 13:50:51 CEST 2018""","""10""","""0""","""0""","""9""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2400""","""60000""","""Tue Jul 03 13:50:51 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFWTUW023EEXMGIX78QEBYI""","""3OUYGIZWR7Z2QJ5MFD9G8U408RW0P7""",7,"""Approved""","""Mon Jun 04 07:40:23 CEST 2018""","""Sun Jun 03 14:31:53 CEST 2018""","""Sun Jun 03 15:00:23 CEST 2018""","""Mon Jun 04 07:40:42 CEST 2018""","""""","""""","""""","""""","""[]""","""\""left arrow\""""","""19.939133333333334"""
7,"""bameta""","""unzast""",73,896,"""Few""",174,242,"""False""","""English""","""2""","""Male""","""53""","""Took a while to figure it out. Also, many times I hit false when I meant true.""","""No""","""Yes""","""4""","""3""","""Windows""",768,1366,"""Chrome""","""3EGKVCRQFWTUW023EEXMGIX78QEBYI""","""3OQLHYCQDJR11XSBHC1L737IAQVFDI""","""Fun psychology / language experiment!""","""You will be asked to judge whether certain sentences are true or false in context.""","""language research fun cognitive science university explanations""","""$4.00""","""Sun Jun 03 13:50:51 CEST 2018""","""10""","""0""","""0""","""9""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2400""","""60000""","""Tue Jul 03 13:50:51 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFWTUW023EEXMGIX78QEBYI""","""3OUYGIZWR7Z2QJ5MFD9G8U408RW0P7""",7,"""Approved""","""Mon Jun 04 07:40:23 CEST 2018""","""Sun Jun 03 14:31:53 CEST 2018""","""Sun Jun 03 15:00:23 CEST 2018""","""Mon Jun 04 07:40:42 CEST 2018""","""""","""""","""""","""""","""[]""","""\""left arrow\""""","""19.939133333333334"""
7,"""sporer""","""firtly""",76,621,"""Few""",548,357,"""False""","""English""","""2""","""Male""","""53""","""Took a while to figure it out. Also, many times I hit false when I meant true.""","""No""","""Yes""","""4""","""3""","""Windows""",768,1366,"""Chrome""","""3EGKVCRQFWTUW023EEXMGIX78QEBYI""","""3OQLHYCQDJR11XSBHC1L737IAQVFDI""","""Fun psychology / language experiment!""","""You will be asked to judge whether certain sentences are true or false in context.""","""language research fun cognitive science university explanations""","""$4.00""","""Sun Jun 03 13:50:51 CEST 2018""","""10""","""0""","""0""","""9""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2400""","""60000""","""Tue Jul 03 13:50:51 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFWTUW023EEXMGIX78QEBYI""","""3OUYGIZWR7Z2QJ5MFD9G8U408RW0P7""",7,"""Approved""","""Mon Jun 04 07:40:23 CEST 2018""","""Sun Jun 03 14:31:53 CEST 2018""","""Sun Jun 03 15:00:23 CEST 2018""","""Mon Jun 04 07:40:42 CEST 2018""","""""","""""","""""","""""","""[]""","""\""left arrow\""""","""19.939133333333334"""
7,"""zetten""","""unfobs""",38,679,"""Most""",796,589,"""False""","""English""","""2""","""Male""","""53""","""Took a while to figure it out. Also, many times I hit false when I meant true.""","""No""","""Yes""","""4""","""3""","""Windows""",768,1366,"""Chrome""","""3EGKVCRQFWTUW023EEXMGIX78QEBYI""","""3OQLHYCQDJR11XSBHC1L737IAQVFDI""","""Fun psychology / language experiment!""","""You will be asked to judge whether certain sentences are true or false in context.""","""language research fun cognitive science university explanations""","""$4.00""","""Sun Jun 03 13:50:51 CEST 2018""","""10""","""0""","""0""","""9""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2400""","""60000""","""Tue Jul 03 13:50:51 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFWTUW023EEXMGIX78QEBYI""","""3OUYGIZWR7Z2QJ5MFD9G8U408RW0P7""",7,"""Approved""","""Mon Jun 04 07:40:23 CEST 2018""","""Sun Jun 03 14:31:53 CEST 2018""","""Sun Jun 03 15:00:23 CEST 2018""","""Mon Jun 04 07:40:42 CEST 2018""","""""","""""","""""","""""","""[]""","""\""left arrow\""""","""19.939133333333334"""
7,"""pirter""","""secent""",20,957,"""Most""",305,308,"""False""","""English""","""2""","""Male""","""53""","""Took a while to figure it out. Also, many times I hit false when I meant true.""","""No""","""Yes""","""4""","""3""","""Windows""",768,1366,"""Chrome""","""3EGKVCRQFWTUW023EEXMGIX78QEBYI""","""3OQLHYCQDJR11XSBHC1L737IAQVFDI""","""Fun psychology / language experiment!""","""You will be asked to judge whether certain sentences are true or false in context.""","""language research fun cognitive science university explanations""","""$4.00""","""Sun Jun 03 13:50:51 CEST 2018""","""10""","""0""","""0""","""9""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2400""","""60000""","""Tue Jul 03 13:50:51 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFWTUW023EEXMGIX78QEBYI""","""3OUYGIZWR7Z2QJ5MFD9G8U408RW0P7""",7,"""Approved""","""Mon Jun 04 07:40:23 CEST 2018""","""Sun Jun 03 14:31:53 CEST 2018""","""Sun Jun 03 15:00:23 CEST 2018""","""Mon Jun 04 07:40:42 CEST 2018""","""""","""""","""""","""""","""[]""","""\""left arrow\""""","""19.939133333333334"""
7,"""pobbit""","""spippy""",63,669,"""Fewer than half""",822,602,"""False""","""English""","""2""","""Male""","""53""","""Took a while to figure it out. Also, many times I hit false when I meant true.""","""No""","""Yes""","""4""","""3""","""Windows""",768,1366,"""Chrome""","""3EGKVCRQFWTUW023EEXMGIX78QEBYI""","""3OQLHYCQDJR11XSBHC1L737IAQVFDI""","""Fun psychology / language experiment!""","""You will be asked to judge whether certain sentences are true or false in context.""","""language research fun cognitive science university explanations""","""$4.00""","""Sun Jun 03 13:50:51 CEST 2018""","""10""","""0""","""0""","""9""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2400""","""60000""","""Tue Jul 03 13:50:51 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFWTUW023EEXMGIX78QEBYI""","""3OUYGIZWR7Z2QJ5MFD9G8U408RW0P7""",7,"""Approved""","""Mon Jun 04 07:40:23 CEST 2018""","""Sun Jun 03 14:31:53 CEST 2018""","""Sun Jun 03 15:00:23 CEST 2018""","""Mon Jun 04 07:40:42 CEST 2018""","""""","""""","""""","""""","""[]""","""\""left arrow\""""","""19.939133333333334"""
7,"""cosutz""","""spover""",49,1687,"""Few""",309,469,"""False""","""English""","""2""","""Male""","""53""","""Took a while to figure it out. Also, many times I hit false when I meant true.""","""No""","""Yes""","""4""","""3""","""Windows""",768,1366,"""Chrome""","""3EGKVCRQFWTUW023EEXMGIX78QEBYI""","""3OQLHYCQDJR11XSBHC1L737IAQVFDI""","""Fun psychology / language experiment!""","""You will be asked to judge whether certain sentences are true or false in context.""","""language research fun cognitive science university explanations""","""$4.00""","""Sun Jun 03 13:50:51 CEST 2018""","""10""","""0""","""0""","""9""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2400""","""60000""","""Tue Jul 03 13:50:51 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFWTUW023EEXMGIX78QEBYI""","""3OUYGIZWR7Z2QJ5MFD9G8U408RW0P7""",7,"""Approved""","""Mon Jun 04 07:40:23 CEST 2018""","""Sun Jun 03 14:31:53 CEST 2018""","""Sun Jun 03 15:00:23 CEST 2018""","""Mon Jun 04 07:40:42 CEST 2018""","""""","""""","""""","""""","""[]""","""\""left arrow\""""","""19.939133333333334"""
7,"""shamer""","""bloifs""",71,621,"""Most""",256,474,"""True""","""English""","""2""","""Male""","""53""","""Took a while to figure it out. Also, many times I hit false when I meant true.""","""No""","""Yes""","""4""","""3""","""Windows""",768,1366,"""Chrome""","""3EGKVCRQFWTUW023EEXMGIX78QEBYI""","""3OQLHYCQDJR11XSBHC1L737IAQVFDI""","""Fun psychology / language experiment!""","""You will be asked to judge whether certain sentences are true or false in context.""","""language research fun cognitive science university explanations""","""$4.00""","""Sun Jun 03 13:50:51 CEST 2018""","""10""","""0""","""0""","""9""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2400""","""60000""","""Tue Jul 03 13:50:51 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFWTUW023EEXMGIX78QEBYI""","""3OUYGIZWR7Z2QJ5MFD9G8U408RW0P7""",7,"""Approved""","""Mon Jun 04 07:40:23 CEST 2018""","""Sun Jun 03 14:31:53 CEST 2018""","""Sun Jun 03 15:00:23 CEST 2018""","""Mon Jun 04 07:40:42 CEST 2018""","""""","""""","""""","""""","""[]""","""\""left arrow\""""","""19.939133333333334"""
7,"""zetten""","""unfobs""",78,547,"""More than half""",877,327,"""True""","""English""","""2""","""Male""","""53""","""Took a while to figure it out. Also, many times I hit false when I meant true.""","""No""","""Yes""","""4""","""3""","""Windows""",768,1366,"""Chrome""","""3EGKVCRQFWTUW023EEXMGIX78QEBYI""","""3OQLHYCQDJR11XSBHC1L737IAQVFDI""","""Fun psychology / language experiment!""","""You will be asked to judge whether certain sentences are true or false in context.""","""language research fun cognitive science university explanations""","""$4.00""","""Sun Jun 03 13:50:51 CEST 2018""","""10""","""0""","""0""","""9""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2400""","""60000""","""Tue Jul 03 13:50:51 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFWTUW023EEXMGIX78QEBYI""","""3OUYGIZWR7Z2QJ5MFD9G8U408RW0P7""",7,"""Approved""","""Mon Jun 04 07:40:23 CEST 2018""","""Sun Jun 03 14:31:53 CEST 2018""","""Sun Jun 03 15:00:23 CEST 2018""","""Mon Jun 04 07:40:42 CEST 2018""","""""","""""","""""","""""","""[]""","""\""left arrow\""""","""19.939133333333334"""
7,"""pengyl""","""sedest""",36,975,"""Many""",526,1178,"""False""","""English""","""2""","""Male""","""53""","""Took a while to figure it out. Also, many times I hit false when I meant true.""","""No""","""Yes""","""4""","""3""","""Windows""",768,1366,"""Chrome""","""3EGKVCRQFWTUW023EEXMGIX78QEBYI""","""3OQLHYCQDJR11XSBHC1L737IAQVFDI""","""Fun psychology / language experiment!""","""You will be asked to judge whether certain sentences are true or false in context.""","""language research fun cognitive science university explanations""","""$4.00""","""Sun Jun 03 13:50:51 CEST 2018""","""10""","""0""","""0""","""9""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2400""","""60000""","""Tue Jul 03 13:50:51 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFWTUW023EEXMGIX78QEBYI""","""3OUYGIZWR7Z2QJ5MFD9G8U408RW0P7""",7,"""Approved""","""Mon Jun 04 07:40:23 CEST 2018""","""Sun Jun 03 14:31:53 CEST 2018""","""Sun Jun 03 15:00:23 CEST 2018""","""Mon Jun 04 07:40:42 CEST 2018""","""""","""""","""""","""""","""[]""","""\""left arrow\""""","""19.939133333333334"""
7,"""ancits""","""smeath""",20,2828,"""Fewer than half""",876,246,"""True""","""English""","""2""","""Male""","""53""","""Took a while to figure it out. Also, many times I hit false when I meant true.""","""No""","""Yes""","""4""","""3""","""Windows""",768,1366,"""Chrome""","""3EGKVCRQFWTUW023EEXMGIX78QEBYI""","""3OQLHYCQDJR11XSBHC1L737IAQVFDI""","""Fun psychology / language experiment!""","""You will be asked to judge whether certain sentences are true or false in context.""","""language research fun cognitive science university explanations""","""$4.00""","""Sun Jun 03 13:50:51 CEST 2018""","""10""","""0""","""0""","""9""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2400""","""60000""","""Tue Jul 03 13:50:51 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFWTUW023EEXMGIX78QEBYI""","""3OUYGIZWR7Z2QJ5MFD9G8U408RW0P7""",7,"""Approved""","""Mon Jun 04 07:40:23 CEST 2018""","""Sun Jun 03 14:31:53 CEST 2018""","""Sun Jun 03 15:00:23 CEST 2018""","""Mon Jun 04 07:40:42 CEST 2018""","""""","""""","""""","""""","""[]""","""\""left arrow\""""","""19.939133333333334"""
7,"""middor""","""drooty""",84,903,"""Fewer than half""",627,309,"""False""","""English""","""2""","""Male""","""53""","""Took a while to figure it out. Also, many times I hit false when I meant true.""","""No""","""Yes""","""4""","""3""","""Windows""",768,1366,"""Chrome""","""3EGKVCRQFWTUW023EEXMGIX78QEBYI""","""3OQLHYCQDJR11XSBHC1L737IAQVFDI""","""Fun psychology / language experiment!""","""You will be asked to judge whether certain sentences are true or false in context.""","""language research fun cognitive science university explanations""","""$4.00""","""Sun Jun 03 13:50:51 CEST 2018""","""10""","""0""","""0""","""9""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2400""","""60000""","""Tue Jul 03 13:50:51 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFWTUW023EEXMGIX78QEBYI""","""3OUYGIZWR7Z2QJ5MFD9G8U408RW0P7""",7,"""Approved""","""Mon Jun 04 07:40:23 CEST 2018""","""Sun Jun 03 14:31:53 CEST 2018""","""Sun Jun 03 15:00:23 CEST 2018""","""Mon Jun 04 07:40:42 CEST 2018""","""""","""""","""""","""""","""[]""","""\""left arrow\""""","""19.939133333333334"""
7,"""tecker""","""biller""",56,852,"""Many""",631,671,"""True""","""English""","""2""","""Male""","""53""","""Took a while to figure it out. Also, many times I hit false when I meant true.""","""No""","""Yes""","""4""","""3""","""Windows""",768,1366,"""Chrome""","""3EGKVCRQFWTUW023EEXMGIX78QEBYI""","""3OQLHYCQDJR11XSBHC1L737IAQVFDI""","""Fun psychology / language experiment!""","""You will be asked to judge whether certain sentences are true or false in context.""","""language research fun cognitive science university explanations""","""$4.00""","""Sun Jun 03 13:50:51 CEST 2018""","""10""","""0""","""0""","""9""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2400""","""60000""","""Tue Jul 03 13:50:51 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFWTUW023EEXMGIX78QEBYI""","""3OUYGIZWR7Z2QJ5MFD9G8U408RW0P7""",7,"""Approved""","""Mon Jun 04 07:40:23 CEST 2018""","""Sun Jun 03 14:31:53 CEST 2018""","""Sun Jun 03 15:00:23 CEST 2018""","""Mon Jun 04 07:40:42 CEST 2018""","""""","""""","""""","""""","""[]""","""\""left arrow\""""","""19.939133333333334"""
7,"""pliper""","""sesare""",95,600,"""More than half""",541,256,"""True""","""English""","""2""","""Male""","""53""","""Took a while to figure it out. Also, many times I hit false when I meant true.""","""No""","""Yes""","""4""","""3""","""Windows""",768,1366,"""Chrome""","""3EGKVCRQFWTUW023EEXMGIX78QEBYI""","""3OQLHYCQDJR11XSBHC1L737IAQVFDI""","""Fun psychology / language experiment!""","""You will be asked to judge whether certain sentences are true or false in context.""","""language research fun cognitive science university explanations""","""$4.00""","""Sun Jun 03 13:50:51 CEST 2018""","""10""","""0""","""0""","""9""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2400""","""60000""","""Tue Jul 03 13:50:51 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFWTUW023EEXMGIX78QEBYI""","""3OUYGIZWR7Z2QJ5MFD9G8U408RW0P7""",7,"""Approved""","""Mon Jun 04 07:40:23 CEST 2018""","""Sun Jun 03 14:31:53 CEST 2018""","""Sun Jun 03 15:00:23 CEST 2018""","""Mon Jun 04 07:40:42 CEST 2018""","""""","""""","""""","""""","""[]""","""\""left arrow\""""","""19.939133333333334"""
7,"""devole""","""sholly""",99,695,"""Few""",700,221,"""False""","""English""","""2""","""Male""","""53""","""Took a while to figure it out. Also, many times I hit false when I meant true.""","""No""","""Yes""","""4""","""3""","""Windows""",768,1366,"""Chrome""","""3EGKVCRQFWTUW023EEXMGIX78QEBYI""","""3OQLHYCQDJR11XSBHC1L737IAQVFDI""","""Fun psychology / language experiment!""","""You will be asked to judge whether certain sentences are true or false in context.""","""language research fun cognitive science university explanations""","""$4.00""","""Sun Jun 03 13:50:51 CEST 2018""","""10""","""0""","""0""","""9""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2400""","""60000""","""Tue Jul 03 13:50:51 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFWTUW023EEXMGIX78QEBYI""","""3OUYGIZWR7Z2QJ5MFD9G8U408RW0P7""",7,"""Approved""","""Mon Jun 04 07:40:23 CEST 2018""","""Sun Jun 03 14:31:53 CEST 2018""","""Sun Jun 03 15:00:23 CEST 2018""","""Mon Jun 04 07:40:42 CEST 2018""","""""","""""","""""","""""","""[]""","""\""left arrow\""""","""19.939133333333334"""
7,"""umpond""","""marire""",9,1594,"""Fewer than half""",694,389,"""True""","""English""","""2""","""Male""","""53""","""Took a while to figure it out. Also, many times I hit false when I meant true.""","""No""","""Yes""","""4""","""3""","""Windows""",768,1366,"""Chrome""","""3EGKVCRQFWTUW023EEXMGIX78QEBYI""","""3OQLHYCQDJR11XSBHC1L737IAQVFDI""","""Fun psychology / language experiment!""","""You will be asked to judge whether certain sentences are true or false in context.""","""language research fun cognitive science university explanations""","""$4.00""","""Sun Jun 03 13:50:51 CEST 2018""","""10""","""0""","""0""","""9""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2400""","""60000""","""Tue Jul 03 13:50:51 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFWTUW023EEXMGIX78QEBYI""","""3OUYGIZWR7Z2QJ5MFD9G8U408RW0P7""",7,"""Approved""","""Mon Jun 04 07:40:23 CEST 2018""","""Sun Jun 03 14:31:53 CEST 2018""","""Sun Jun 03 15:00:23 CEST 2018""","""Mon Jun 04 07:40:42 CEST 2018""","""""","""""","""""","""""","""[]""","""\""left arrow\""""","""19.939133333333334"""
