workerid,color,proportion,read_and_decide_time,quant,read_time_one,response,side,language,enjoyment,gender,age,comments,fluent,asses,fairprice,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
8,"""yellow""","""b8_y6""",480,"""Many""",120,true,1,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""blue""","""b16_y18""",359,"""Many""",94,true,1,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""blue""","""b6_y5""",449,"""More""",112,true,2,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""yellow""","""b14_y16""",577,"""Many""",121,true,5,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""yellow""","""b12_y18""",365,"""Fewer than half""",94,true,6,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""yellow""","""b9_y8""",288,"""Many""",121,true,7,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""blue""","""b24_y21""",425,"""Few""",118,true,9,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""blue""","""b16_y18""",425,"""Many""",111,true,0,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""blue""","""b24_y20""",776,"""More""",87,false,3,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""yellow""","""b18_y16""",240,"""Most""",105,true,9,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""blue""","""b18_y24""",384,"""Few""",103,true,7,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""blue""","""b8_y7""",392,"""Few""",87,true,8,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""yellow""","""b18_y12""",640,"""Few""",104,true,8,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""yellow""","""b16_y12""",1466,"""More""",79,false,0,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""blue""","""b14_y16""",377,"""Fewer than half""",97,true,3,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""blue""","""b15_y30""",1137,"""Few""",81,false,3,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""blue""","""b12_y18""",320,"""More than half""",111,true,7,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""blue""","""b24_y21""",392,"""Most""",121,true,9,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""yellow""","""b18_y27""",464,"""Few""",111,true,0,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
8,"""blue""","""b12_y16""",384,"""Few""",127,true,9,"""English""","""2""","""Male""","""34""","""Interesting to do.""","""Yes""","""Yes""","""8""","""3""","""Windows""",768,1024,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3K3R2QNK8B4XEI1VWVR3BBSTNHK9U6""",8,"""Submitted""","""Wed Oct 24 04:02:57 CEST 2018""","""Tue Oct 23 10:43:30 CEST 2018""","""Tue Oct 23 11:22:57 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.488"""
