workerid,color,proportion,read_and_decide_time,quant,read_time_one,response,side,language,enjoyment,gender,age,comments,fluent,asses,fairprice,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
9,"""yellow""","""b16_y14""",920,"""Fewer than half""",380,true,3,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""blue""","""b18_y24""",2930,"""Fewer than half""",941,false,7,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""yellow""","""b18_y24""",1020,"""Few""",510,true,0,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""yellow""","""b16_y12""",1240,"""Most""",450,false,7,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""blue""","""b16_y14""",580,"""Many""",432,true,6,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""blue""","""b10_y20""",1169,"""More""",400,false,1,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""blue""","""b12_y16""",1828,"""Most""",411,true,3,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""yellow""","""b5_y6""",1679,"""More than half""",820,false,9,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""blue""","""b20_y24""",999,"""Many""",440,true,0,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""blue""","""b6_y9""",749,"""Many""",470,false,6,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""yellow""","""b5_y6""",3179,"""More""",470,true,7,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""yellow""","""b18_y15""",1319,"""Few""",380,false,8,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""yellow""","""b6_y8""",3972,"""More""",440,true,3,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""yellow""","""b20_y24""",2039,"""Many""",390,true,0,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""blue""","""b15_y18""",1151,"""More""",420,false,4,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""yellow""","""b18_y16""",2340,"""Fewer than half""",381,false,8,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""blue""","""b5_y6""",2073,"""More than half""",370,false,8,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""yellow""","""b18_y12""",2321,"""More than half""",549,false,3,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""blue""","""b9_y6""",1410,"""Many""",609,true,2,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
9,"""blue""","""b24_y18""",1119,"""Few""",349,false,4,"""English""","""2""","""Female""","""32""","""No other comments""","""No""","""Yes""","""4.00""","""3""","""Windows""",912,1368,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3Z9WI9EOZZPCQSE20TBTI5HJVM7HKD""",9,"""Submitted""","""Wed Oct 03 19:37:01 CEST 2018""","""Wed Oct 03 02:13:43 CEST 2018""","""Wed Oct 03 02:57:01 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""18.0925"""
