workerid,color,proportion,read_and_decide_time,quant,read_time_one,response,side,language,enjoyment,gender,age,comments,fluent,asses,fairprice,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
8,"""yellow""","""b24_y20""",1311,"""Some""",3631,false,9,"""English""","""0""","""Male""","""35""","""This survey scrolled down uncontrollably on my 1440 monitor.  It was EXTREMEL annoying to finish this in the small amount of time provided.""","""No""","""Yes""","""12""","""4""","""Windows""",1320,3153,"""Firefox""","""3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""32X1LLNITPZ6LLCIXH0J6UIL71ED3X""","""Fun psychology / vision / language experiment! (bug fixed)""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Thu Sep 27 11:04:36 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Sat Oct 27 11:04:36 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""3SITXWYCNVA8JFANZKGMMOMNU3RXBG""",8,"""Submitted""","""Fri Sep 28 05:10:50 CEST 2018""","""Thu Sep 27 11:50:40 CEST 2018""","""Thu Sep 27 12:30:50 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""33.32515"""
8,"""blue""","""b12_y16""",3808,"""None""",1481,false,8,"""English""","""0""","""Male""","""35""","""This survey scrolled down uncontrollably on my 1440 monitor.  It was EXTREMEL annoying to finish this in the small amount of time provided.""","""No""","""Yes""","""12""","""4""","""Windows""",1320,3153,"""Firefox""","""3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""32X1LLNITPZ6LLCIXH0J6UIL71ED3X""","""Fun psychology / vision / language experiment! (bug fixed)""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Thu Sep 27 11:04:36 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Sat Oct 27 11:04:36 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""3SITXWYCNVA8JFANZKGMMOMNU3RXBG""",8,"""Submitted""","""Fri Sep 28 05:10:50 CEST 2018""","""Thu Sep 27 11:50:40 CEST 2018""","""Thu Sep 27 12:30:50 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""33.32515"""
8,"""yellow""","""b18_y16""",824,"""An even number""",1574,false,8,"""English""","""0""","""Male""","""35""","""This survey scrolled down uncontrollably on my 1440 monitor.  It was EXTREMEL annoying to finish this in the small amount of time provided.""","""No""","""Yes""","""12""","""4""","""Windows""",1320,3153,"""Firefox""","""3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""32X1LLNITPZ6LLCIXH0J6UIL71ED3X""","""Fun psychology / vision / language experiment! (bug fixed)""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Thu Sep 27 11:04:36 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Sat Oct 27 11:04:36 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""3SITXWYCNVA8JFANZKGMMOMNU3RXBG""",8,"""Submitted""","""Fri Sep 28 05:10:50 CEST 2018""","""Thu Sep 27 11:50:40 CEST 2018""","""Thu Sep 27 12:30:50 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""33.32515"""
8,"""blue""","""b15_y30""",808,"""At least ten""",92,true,9,"""English""","""0""","""Male""","""35""","""This survey scrolled down uncontrollably on my 1440 monitor.  It was EXTREMEL annoying to finish this in the small amount of time provided.""","""No""","""Yes""","""12""","""4""","""Windows""",1320,3153,"""Firefox""","""3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""32X1LLNITPZ6LLCIXH0J6UIL71ED3X""","""Fun psychology / vision / language experiment! (bug fixed)""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Thu Sep 27 11:04:36 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Sat Oct 27 11:04:36 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""3SITXWYCNVA8JFANZKGMMOMNU3RXBG""",8,"""Submitted""","""Fri Sep 28 05:10:50 CEST 2018""","""Thu Sep 27 11:50:40 CEST 2018""","""Thu Sep 27 12:30:50 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""33.32515"""
8,"""yellow""","""b6_y9""",4325,"""Some""",5188,false,8,"""English""","""0""","""Male""","""35""","""This survey scrolled down uncontrollably on my 1440 monitor.  It was EXTREMEL annoying to finish this in the small amount of time provided.""","""No""","""Yes""","""12""","""4""","""Windows""",1320,3153,"""Firefox""","""3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""32X1LLNITPZ6LLCIXH0J6UIL71ED3X""","""Fun psychology / vision / language experiment! (bug fixed)""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Thu Sep 27 11:04:36 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Sat Oct 27 11:04:36 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""3SITXWYCNVA8JFANZKGMMOMNU3RXBG""",8,"""Submitted""","""Fri Sep 28 05:10:50 CEST 2018""","""Thu Sep 27 11:50:40 CEST 2018""","""Thu Sep 27 12:30:50 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""33.32515"""
8,"""blue""","""b10_y5""",5468,"""More""",1628,false,2,"""English""","""0""","""Male""","""35""","""This survey scrolled down uncontrollably on my 1440 monitor.  It was EXTREMEL annoying to finish this in the small amount of time provided.""","""No""","""Yes""","""12""","""4""","""Windows""",1320,3153,"""Firefox""","""3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""32X1LLNITPZ6LLCIXH0J6UIL71ED3X""","""Fun psychology / vision / language experiment! (bug fixed)""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Thu Sep 27 11:04:36 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Sat Oct 27 11:04:36 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""3SITXWYCNVA8JFANZKGMMOMNU3RXBG""",8,"""Submitted""","""Fri Sep 28 05:10:50 CEST 2018""","""Thu Sep 27 11:50:40 CEST 2018""","""Thu Sep 27 12:30:50 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""33.32515"""
8,"""blue""","""b8_y9""",752,"""Most""",88,false,7,"""English""","""0""","""Male""","""35""","""This survey scrolled down uncontrollably on my 1440 monitor.  It was EXTREMEL annoying to finish this in the small amount of time provided.""","""No""","""Yes""","""12""","""4""","""Windows""",1320,3153,"""Firefox""","""3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""32X1LLNITPZ6LLCIXH0J6UIL71ED3X""","""Fun psychology / vision / language experiment! (bug fixed)""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Thu Sep 27 11:04:36 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Sat Oct 27 11:04:36 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""3SITXWYCNVA8JFANZKGMMOMNU3RXBG""",8,"""Submitted""","""Fri Sep 28 05:10:50 CEST 2018""","""Thu Sep 27 11:50:40 CEST 2018""","""Thu Sep 27 12:30:50 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""33.32515"""
8,"""blue""","""b10_y5""",2632,"""More""",1488,true,4,"""English""","""0""","""Male""","""35""","""This survey scrolled down uncontrollably on my 1440 monitor.  It was EXTREMEL annoying to finish this in the small amount of time provided.""","""No""","""Yes""","""12""","""4""","""Windows""",1320,3153,"""Firefox""","""3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""32X1LLNITPZ6LLCIXH0J6UIL71ED3X""","""Fun psychology / vision / language experiment! (bug fixed)""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Thu Sep 27 11:04:36 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Sat Oct 27 11:04:36 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""3SITXWYCNVA8JFANZKGMMOMNU3RXBG""",8,"""Submitted""","""Fri Sep 28 05:10:50 CEST 2018""","""Thu Sep 27 11:50:40 CEST 2018""","""Thu Sep 27 12:30:50 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""33.32515"""
8,"""blue""","""b16_y12""",4144,"""Most""",224,false,5,"""English""","""0""","""Male""","""35""","""This survey scrolled down uncontrollably on my 1440 monitor.  It was EXTREMEL annoying to finish this in the small amount of time provided.""","""No""","""Yes""","""12""","""4""","""Windows""",1320,3153,"""Firefox""","""3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""32X1LLNITPZ6LLCIXH0J6UIL71ED3X""","""Fun psychology / vision / language experiment! (bug fixed)""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Thu Sep 27 11:04:36 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Sat Oct 27 11:04:36 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""3SITXWYCNVA8JFANZKGMMOMNU3RXBG""",8,"""Submitted""","""Fri Sep 28 05:10:50 CEST 2018""","""Thu Sep 27 11:50:40 CEST 2018""","""Thu Sep 27 12:30:50 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""33.32515"""
8,"""yellow""","""b18_y15""",3240,"""Most""",855,false,0,"""English""","""0""","""Male""","""35""","""This survey scrolled down uncontrollably on my 1440 monitor.  It was EXTREMEL annoying to finish this in the small amount of time provided.""","""No""","""Yes""","""12""","""4""","""Windows""",1320,3153,"""Firefox""","""3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""32X1LLNITPZ6LLCIXH0J6UIL71ED3X""","""Fun psychology / vision / language experiment! (bug fixed)""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Thu Sep 27 11:04:36 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Sat Oct 27 11:04:36 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""3SITXWYCNVA8JFANZKGMMOMNU3RXBG""",8,"""Submitted""","""Fri Sep 28 05:10:50 CEST 2018""","""Thu Sep 27 11:50:40 CEST 2018""","""Thu Sep 27 12:30:50 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""33.32515"""
8,"""blue""","""b30_y15""",1944,"""More than half""",1032,true,0,"""English""","""0""","""Male""","""35""","""This survey scrolled down uncontrollably on my 1440 monitor.  It was EXTREMEL annoying to finish this in the small amount of time provided.""","""No""","""Yes""","""12""","""4""","""Windows""",1320,3153,"""Firefox""","""3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""32X1LLNITPZ6LLCIXH0J6UIL71ED3X""","""Fun psychology / vision / language experiment! (bug fixed)""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Thu Sep 27 11:04:36 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Sat Oct 27 11:04:36 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""3SITXWYCNVA8JFANZKGMMOMNU3RXBG""",8,"""Submitted""","""Fri Sep 28 05:10:50 CEST 2018""","""Thu Sep 27 11:50:40 CEST 2018""","""Thu Sep 27 12:30:50 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""33.32515"""
8,"""yellow""","""b18_y12""",1800,"""More than half""",1055,false,0,"""English""","""0""","""Male""","""35""","""This survey scrolled down uncontrollably on my 1440 monitor.  It was EXTREMEL annoying to finish this in the small amount of time provided.""","""No""","""Yes""","""12""","""4""","""Windows""",1320,3153,"""Firefox""","""3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""32X1LLNITPZ6LLCIXH0J6UIL71ED3X""","""Fun psychology / vision / language experiment! (bug fixed)""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Thu Sep 27 11:04:36 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Sat Oct 27 11:04:36 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""3SITXWYCNVA8JFANZKGMMOMNU3RXBG""",8,"""Submitted""","""Fri Sep 28 05:10:50 CEST 2018""","""Thu Sep 27 11:50:40 CEST 2018""","""Thu Sep 27 12:30:50 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""33.32515"""
8,"""blue""","""b18_y15""",2271,"""Fewer than half""",624,false,7,"""English""","""0""","""Male""","""35""","""This survey scrolled down uncontrollably on my 1440 monitor.  It was EXTREMEL annoying to finish this in the small amount of time provided.""","""No""","""Yes""","""12""","""4""","""Windows""",1320,3153,"""Firefox""","""3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""32X1LLNITPZ6LLCIXH0J6UIL71ED3X""","""Fun psychology / vision / language experiment! (bug fixed)""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Thu Sep 27 11:04:36 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Sat Oct 27 11:04:36 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""3SITXWYCNVA8JFANZKGMMOMNU3RXBG""",8,"""Submitted""","""Fri Sep 28 05:10:50 CEST 2018""","""Thu Sep 27 11:50:40 CEST 2018""","""Thu Sep 27 12:30:50 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""33.32515"""
8,"""blue""","""b30_y15""",3088,"""Most""",688,true,9,"""English""","""0""","""Male""","""35""","""This survey scrolled down uncontrollably on my 1440 monitor.  It was EXTREMEL annoying to finish this in the small amount of time provided.""","""No""","""Yes""","""12""","""4""","""Windows""",1320,3153,"""Firefox""","""3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""32X1LLNITPZ6LLCIXH0J6UIL71ED3X""","""Fun psychology / vision / language experiment! (bug fixed)""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Thu Sep 27 11:04:36 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Sat Oct 27 11:04:36 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""3SITXWYCNVA8JFANZKGMMOMNU3RXBG""",8,"""Submitted""","""Fri Sep 28 05:10:50 CEST 2018""","""Thu Sep 27 11:50:40 CEST 2018""","""Thu Sep 27 12:30:50 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""33.32515"""
8,"""yellow""","""b8_y7""",7541,"""Fewer than half""",929,false,8,"""English""","""0""","""Male""","""35""","""This survey scrolled down uncontrollably on my 1440 monitor.  It was EXTREMEL annoying to finish this in the small amount of time provided.""","""No""","""Yes""","""12""","""4""","""Windows""",1320,3153,"""Firefox""","""3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""32X1LLNITPZ6LLCIXH0J6UIL71ED3X""","""Fun psychology / vision / language experiment! (bug fixed)""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Thu Sep 27 11:04:36 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Sat Oct 27 11:04:36 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""3SITXWYCNVA8JFANZKGMMOMNU3RXBG""",8,"""Submitted""","""Fri Sep 28 05:10:50 CEST 2018""","""Thu Sep 27 11:50:40 CEST 2018""","""Thu Sep 27 12:30:50 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""33.32515"""
8,"""blue""","""b16_y14""",1944,"""More""",1225,true,4,"""English""","""0""","""Male""","""35""","""This survey scrolled down uncontrollably on my 1440 monitor.  It was EXTREMEL annoying to finish this in the small amount of time provided.""","""No""","""Yes""","""12""","""4""","""Windows""",1320,3153,"""Firefox""","""3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""32X1LLNITPZ6LLCIXH0J6UIL71ED3X""","""Fun psychology / vision / language experiment! (bug fixed)""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Thu Sep 27 11:04:36 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Sat Oct 27 11:04:36 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""3SITXWYCNVA8JFANZKGMMOMNU3RXBG""",8,"""Submitted""","""Fri Sep 28 05:10:50 CEST 2018""","""Thu Sep 27 11:50:40 CEST 2018""","""Thu Sep 27 12:30:50 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""33.32515"""
8,"""blue""","""b12_y16""",4569,"""More than half""",680,false,1,"""English""","""0""","""Male""","""35""","""This survey scrolled down uncontrollably on my 1440 monitor.  It was EXTREMEL annoying to finish this in the small amount of time provided.""","""No""","""Yes""","""12""","""4""","""Windows""",1320,3153,"""Firefox""","""3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""32X1LLNITPZ6LLCIXH0J6UIL71ED3X""","""Fun psychology / vision / language experiment! (bug fixed)""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Thu Sep 27 11:04:36 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Sat Oct 27 11:04:36 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3WUVMVA7OB4PIG7G4MZ9ZEM44ZTAZD""","""3SITXWYCNVA8JFANZKGMMOMNU3RXBG""",8,"""Submitted""","""Fri Sep 28 05:10:50 CEST 2018""","""Thu Sep 27 11:50:40 CEST 2018""","""Thu Sep 27 12:30:50 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""33.32515"""
