workerid,A,percent_2,percent_1,B,read_and_decide_time,quant,read_time_one,response,language,enjoyment,gender,age,comments,fluent,asses,fairprice,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
7,"""monter""","""24""","""76""","""melelt""",55,"""Few""",7,false,"""ENGLISH""","""2""","""Male""","""27""","""VERY NICE THIS SURVEY""","""No""","""Confused""","""4.00""","""3""","""Windows""",768,1024,"""Chrome""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3HUTX6F6VUOR1TWZF00F2ISQQYQ2O7""",7,"""Submitted""","""Wed Oct 03 03:59:43 CEST 2018""","""Tue Oct 02 10:46:14 CEST 2018""","""Tue Oct 02 11:19:43 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.197"""
7,"""fleeve""","""16""","""84""","""scalfs""",63,"""More than half""",8,false,"""ENGLISH""","""2""","""Male""","""27""","""VERY NICE THIS SURVEY""","""No""","""Confused""","""4.00""","""3""","""Windows""",768,1024,"""Chrome""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3HUTX6F6VUOR1TWZF00F2ISQQYQ2O7""",7,"""Submitted""","""Wed Oct 03 03:59:43 CEST 2018""","""Tue Oct 02 10:46:14 CEST 2018""","""Tue Oct 02 11:19:43 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.197"""
7,"""pengyl""","""86""","""14""","""sedest""",46,"""Many""",8,false,"""ENGLISH""","""2""","""Male""","""27""","""VERY NICE THIS SURVEY""","""No""","""Confused""","""4.00""","""3""","""Windows""",768,1024,"""Chrome""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3HUTX6F6VUOR1TWZF00F2ISQQYQ2O7""",7,"""Submitted""","""Wed Oct 03 03:59:43 CEST 2018""","""Tue Oct 02 10:46:14 CEST 2018""","""Tue Oct 02 11:19:43 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.197"""
7,"""chadop""","""18""","""82""","""shaple""",72,"""Many""",9,false,"""ENGLISH""","""2""","""Male""","""27""","""VERY NICE THIS SURVEY""","""No""","""Confused""","""4.00""","""3""","""Windows""",768,1024,"""Chrome""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3HUTX6F6VUOR1TWZF00F2ISQQYQ2O7""",7,"""Submitted""","""Wed Oct 03 03:59:43 CEST 2018""","""Tue Oct 02 10:46:14 CEST 2018""","""Tue Oct 02 11:19:43 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.197"""
7,"""isbant""","""78""","""22""","""unairs""",800,"""Few""",7,true,"""ENGLISH""","""2""","""Male""","""27""","""VERY NICE THIS SURVEY""","""No""","""Confused""","""4.00""","""3""","""Windows""",768,1024,"""Chrome""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3HUTX6F6VUOR1TWZF00F2ISQQYQ2O7""",7,"""Submitted""","""Wed Oct 03 03:59:43 CEST 2018""","""Tue Oct 02 10:46:14 CEST 2018""","""Tue Oct 02 11:19:43 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.197"""
7,"""umpond""","""17""","""83""","""marire""",255,"""Few""",72,true,"""ENGLISH""","""2""","""Male""","""27""","""VERY NICE THIS SURVEY""","""No""","""Confused""","""4.00""","""3""","""Windows""",768,1024,"""Chrome""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3HUTX6F6VUOR1TWZF00F2ISQQYQ2O7""",7,"""Submitted""","""Wed Oct 03 03:59:43 CEST 2018""","""Tue Oct 02 10:46:14 CEST 2018""","""Tue Oct 02 11:19:43 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.197"""
7,"""coppar""","""92""","""8""","""hunene""",358,"""Few""",104,false,"""ENGLISH""","""2""","""Male""","""27""","""VERY NICE THIS SURVEY""","""No""","""Confused""","""4.00""","""3""","""Windows""",768,1024,"""Chrome""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3HUTX6F6VUOR1TWZF00F2ISQQYQ2O7""",7,"""Submitted""","""Wed Oct 03 03:59:43 CEST 2018""","""Tue Oct 02 10:46:14 CEST 2018""","""Tue Oct 02 11:19:43 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.197"""
7,"""pengyl""","""19""","""81""","""sedest""",476,"""Most""",87,true,"""ENGLISH""","""2""","""Male""","""27""","""VERY NICE THIS SURVEY""","""No""","""Confused""","""4.00""","""3""","""Windows""",768,1024,"""Chrome""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3HUTX6F6VUOR1TWZF00F2ISQQYQ2O7""",7,"""Submitted""","""Wed Oct 03 03:59:43 CEST 2018""","""Tue Oct 02 10:46:14 CEST 2018""","""Tue Oct 02 11:19:43 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.197"""
7,"""menner""","""86""","""14""","""nandow""",400,"""More than half""",55,true,"""ENGLISH""","""2""","""Male""","""27""","""VERY NICE THIS SURVEY""","""No""","""Confused""","""4.00""","""3""","""Windows""",768,1024,"""Chrome""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3HUTX6F6VUOR1TWZF00F2ISQQYQ2O7""",7,"""Submitted""","""Wed Oct 03 03:59:43 CEST 2018""","""Tue Oct 02 10:46:14 CEST 2018""","""Tue Oct 02 11:19:43 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.197"""
7,"""russer""","""96""","""4""","""huttle""",200,"""Fewer than half""",49,true,"""ENGLISH""","""2""","""Male""","""27""","""VERY NICE THIS SURVEY""","""No""","""Confused""","""4.00""","""3""","""Windows""",768,1024,"""Chrome""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3HUTX6F6VUOR1TWZF00F2ISQQYQ2O7""",7,"""Submitted""","""Wed Oct 03 03:59:43 CEST 2018""","""Tue Oct 02 10:46:14 CEST 2018""","""Tue Oct 02 11:19:43 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.197"""
7,"""pirter""","""97""","""3""","""secent""",248,"""More than half""",119,true,"""ENGLISH""","""2""","""Male""","""27""","""VERY NICE THIS SURVEY""","""No""","""Confused""","""4.00""","""3""","""Windows""",768,1024,"""Chrome""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3HUTX6F6VUOR1TWZF00F2ISQQYQ2O7""",7,"""Submitted""","""Wed Oct 03 03:59:43 CEST 2018""","""Tue Oct 02 10:46:14 CEST 2018""","""Tue Oct 02 11:19:43 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.197"""
7,"""menner""","""23""","""77""","""nandow""",224,"""Many""",64,false,"""ENGLISH""","""2""","""Male""","""27""","""VERY NICE THIS SURVEY""","""No""","""Confused""","""4.00""","""3""","""Windows""",768,1024,"""Chrome""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3HUTX6F6VUOR1TWZF00F2ISQQYQ2O7""",7,"""Submitted""","""Wed Oct 03 03:59:43 CEST 2018""","""Tue Oct 02 10:46:14 CEST 2018""","""Tue Oct 02 11:19:43 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.197"""
7,"""cosutz""","""24""","""76""","""spover""",136,"""Most""",62,false,"""ENGLISH""","""2""","""Male""","""27""","""VERY NICE THIS SURVEY""","""No""","""Confused""","""4.00""","""3""","""Windows""",768,1024,"""Chrome""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3HUTX6F6VUOR1TWZF00F2ISQQYQ2O7""",7,"""Submitted""","""Wed Oct 03 03:59:43 CEST 2018""","""Tue Oct 02 10:46:14 CEST 2018""","""Tue Oct 02 11:19:43 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.197"""
7,"""pengyl""","""15""","""85""","""sedest""",136,"""More than half""",63,false,"""ENGLISH""","""2""","""Male""","""27""","""VERY NICE THIS SURVEY""","""No""","""Confused""","""4.00""","""3""","""Windows""",768,1024,"""Chrome""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3HUTX6F6VUOR1TWZF00F2ISQQYQ2O7""",7,"""Submitted""","""Wed Oct 03 03:59:43 CEST 2018""","""Tue Oct 02 10:46:14 CEST 2018""","""Tue Oct 02 11:19:43 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.197"""
7,"""pengyl""","""20""","""80""","""sedest""",168,"""Fewer than half""",79,false,"""ENGLISH""","""2""","""Male""","""27""","""VERY NICE THIS SURVEY""","""No""","""Confused""","""4.00""","""3""","""Windows""",768,1024,"""Chrome""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3HUTX6F6VUOR1TWZF00F2ISQQYQ2O7""",7,"""Submitted""","""Wed Oct 03 03:59:43 CEST 2018""","""Tue Oct 02 10:46:14 CEST 2018""","""Tue Oct 02 11:19:43 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.197"""
7,"""pobbit""","""1""","""99""","""spippy""",143,"""Few""",71,false,"""ENGLISH""","""2""","""Male""","""27""","""VERY NICE THIS SURVEY""","""No""","""Confused""","""4.00""","""3""","""Windows""",768,1024,"""Chrome""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3HUTX6F6VUOR1TWZF00F2ISQQYQ2O7""",7,"""Submitted""","""Wed Oct 03 03:59:43 CEST 2018""","""Tue Oct 02 10:46:14 CEST 2018""","""Tue Oct 02 11:19:43 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.197"""
7,"""tecker""","""94""","""6""","""biller""",136,"""Few""",63,false,"""ENGLISH""","""2""","""Male""","""27""","""VERY NICE THIS SURVEY""","""No""","""Confused""","""4.00""","""3""","""Windows""",768,1024,"""Chrome""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3HUTX6F6VUOR1TWZF00F2ISQQYQ2O7""",7,"""Submitted""","""Wed Oct 03 03:59:43 CEST 2018""","""Tue Oct 02 10:46:14 CEST 2018""","""Tue Oct 02 11:19:43 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.197"""
7,"""puctor""","""82""","""18""","""recure""",194,"""Few""",72,false,"""ENGLISH""","""2""","""Male""","""27""","""VERY NICE THIS SURVEY""","""No""","""Confused""","""4.00""","""3""","""Windows""",768,1024,"""Chrome""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3HUTX6F6VUOR1TWZF00F2ISQQYQ2O7""",7,"""Submitted""","""Wed Oct 03 03:59:43 CEST 2018""","""Tue Oct 02 10:46:14 CEST 2018""","""Tue Oct 02 11:19:43 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.197"""
7,"""dorder""","""89""","""11""","""coggon""",224,"""Most""",58,true,"""ENGLISH""","""2""","""Male""","""27""","""VERY NICE THIS SURVEY""","""No""","""Confused""","""4.00""","""3""","""Windows""",768,1024,"""Chrome""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3HUTX6F6VUOR1TWZF00F2ISQQYQ2O7""",7,"""Submitted""","""Wed Oct 03 03:59:43 CEST 2018""","""Tue Oct 02 10:46:14 CEST 2018""","""Tue Oct 02 11:19:43 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.197"""
7,"""menner""","""89""","""11""","""nandow""",126,"""Fewer than half""",71,false,"""ENGLISH""","""2""","""Male""","""27""","""VERY NICE THIS SURVEY""","""No""","""Confused""","""4.00""","""3""","""Windows""",768,1024,"""Chrome""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3HUTX6F6VUOR1TWZF00F2ISQQYQ2O7""",7,"""Submitted""","""Wed Oct 03 03:59:43 CEST 2018""","""Tue Oct 02 10:46:14 CEST 2018""","""Tue Oct 02 11:19:43 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""20.197"""
