workerid,A,B,percent,read_time_two,quant,read_time_one,decision_time,response,language,enjoyment,gender,age,comments,fluent,asses,fairprice,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
8,"""chadop""","""shaple""",59,1048,"""Few""",744,235,"""False""","""English""","""2""","""Male""","""31""","""This was a good hit. I wish you good luck with the study.""","""No""","""Yes""","""Yes, I think so.""","""2""","""Linux""",774,1376,"""Firefox""","""3DGDV62G7OA6Z9A64Y8S2Y1R9Q72P7""","""3ES1UQ6TFXNQ5J8KGG3ML6ZWG07MLA""","""Fun psychology / language experiment!""","""You will be asked to judge whether certain sentences are true or false in context.""","""language research fun cognitive science university explanations""","""$3.00""","""Tue May 22 12:18:01 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2400""","""60000""","""Thu Jun 21 12:18:01 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3DGDV62G7OA6Z9A64Y8S2Y1R9Q72P7""","""3MD9PLUKKIFZPJZZ3S9GA42ROYLZN1""",8,"""Submitted""","""Wed May 23 06:29:48 CEST 2018""","""Tue May 22 13:18:19 CEST 2018""","""Tue May 22 13:49:48 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""16.86595"""
8,"""awplor""","""fasees""",39,992,"""Most""",568,224,"""False""","""English""","""2""","""Male""","""31""","""This was a good hit. I wish you good luck with the study.""","""No""","""Yes""","""Yes, I think so.""","""2""","""Linux""",774,1376,"""Firefox""","""3DGDV62G7OA6Z9A64Y8S2Y1R9Q72P7""","""3ES1UQ6TFXNQ5J8KGG3ML6ZWG07MLA""","""Fun psychology / language experiment!""","""You will be asked to judge whether certain sentences are true or false in context.""","""language research fun cognitive science university explanations""","""$3.00""","""Tue May 22 12:18:01 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2400""","""60000""","""Thu Jun 21 12:18:01 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3DGDV62G7OA6Z9A64Y8S2Y1R9Q72P7""","""3MD9PLUKKIFZPJZZ3S9GA42ROYLZN1""",8,"""Submitted""","""Wed May 23 06:29:48 CEST 2018""","""Tue May 22 13:18:19 CEST 2018""","""Tue May 22 13:49:48 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""16.86595"""
8,"""puctor""","""recure""",83,712,"""More than half""",608,224,"""True""","""English""","""2""","""Male""","""31""","""This was a good hit. I wish you good luck with the study.""","""No""","""Yes""","""Yes, I think so.""","""2""","""Linux""",774,1376,"""Firefox""","""3DGDV62G7OA6Z9A64Y8S2Y1R9Q72P7""","""3ES1UQ6TFXNQ5J8KGG3ML6ZWG07MLA""","""Fun psychology / language experiment!""","""You will be asked to judge whether certain sentences are true or false in context.""","""language research fun cognitive science university explanations""","""$3.00""","""Tue May 22 12:18:01 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2400""","""60000""","""Thu Jun 21 12:18:01 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3DGDV62G7OA6Z9A64Y8S2Y1R9Q72P7""","""3MD9PLUKKIFZPJZZ3S9GA42ROYLZN1""",8,"""Submitted""","""Wed May 23 06:29:48 CEST 2018""","""Tue May 22 13:18:19 CEST 2018""","""Tue May 22 13:49:48 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""16.86595"""
8,"""gukbar""","""soarse""",77,800,"""Fewer than half""",544,191,"""False""","""English""","""2""","""Male""","""31""","""This was a good hit. I wish you good luck with the study.""","""No""","""Yes""","""Yes, I think so.""","""2""","""Linux""",774,1376,"""Firefox""","""3DGDV62G7OA6Z9A64Y8S2Y1R9Q72P7""","""3ES1UQ6TFXNQ5J8KGG3ML6ZWG07MLA""","""Fun psychology / language experiment!""","""You will be asked to judge whether certain sentences are true or false in context.""","""language research fun cognitive science university explanations""","""$3.00""","""Tue May 22 12:18:01 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2400""","""60000""","""Thu Jun 21 12:18:01 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3DGDV62G7OA6Z9A64Y8S2Y1R9Q72P7""","""3MD9PLUKKIFZPJZZ3S9GA42ROYLZN1""",8,"""Submitted""","""Wed May 23 06:29:48 CEST 2018""","""Tue May 22 13:18:19 CEST 2018""","""Tue May 22 13:49:48 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""16.86595"""
8,"""shamer""","""bloifs""",90,1008,"""Many""",616,232,"""True""","""English""","""2""","""Male""","""31""","""This was a good hit. I wish you good luck with the study.""","""No""","""Yes""","""Yes, I think so.""","""2""","""Linux""",774,1376,"""Firefox""","""3DGDV62G7OA6Z9A64Y8S2Y1R9Q72P7""","""3ES1UQ6TFXNQ5J8KGG3ML6ZWG07MLA""","""Fun psychology / language experiment!""","""You will be asked to judge whether certain sentences are true or false in context.""","""language research fun cognitive science university explanations""","""$3.00""","""Tue May 22 12:18:01 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2400""","""60000""","""Thu Jun 21 12:18:01 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3DGDV62G7OA6Z9A64Y8S2Y1R9Q72P7""","""3MD9PLUKKIFZPJZZ3S9GA42ROYLZN1""",8,"""Submitted""","""Wed May 23 06:29:48 CEST 2018""","""Tue May 22 13:18:19 CEST 2018""","""Tue May 22 13:49:48 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""16.86595"""
8,"""cather""","""funder""",61,815,"""More than half""",588,224,"""True""","""English""","""2""","""Male""","""31""","""This was a good hit. I wish you good luck with the study.""","""No""","""Yes""","""Yes, I think so.""","""2""","""Linux""",774,1376,"""Firefox""","""3DGDV62G7OA6Z9A64Y8S2Y1R9Q72P7""","""3ES1UQ6TFXNQ5J8KGG3ML6ZWG07MLA""","""Fun psychology / language experiment!""","""You will be asked to judge whether certain sentences are true or false in context.""","""language research fun cognitive science university explanations""","""$3.00""","""Tue May 22 12:18:01 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2400""","""60000""","""Thu Jun 21 12:18:01 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3DGDV62G7OA6Z9A64Y8S2Y1R9Q72P7""","""3MD9PLUKKIFZPJZZ3S9GA42ROYLZN1""",8,"""Submitted""","""Wed May 23 06:29:48 CEST 2018""","""Tue May 22 13:18:19 CEST 2018""","""Tue May 22 13:49:48 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""16.86595"""
8,"""isbant""","""unairs""",90,1199,"""Fewer than half""",568,288,"""False""","""English""","""2""","""Male""","""31""","""This was a good hit. I wish you good luck with the study.""","""No""","""Yes""","""Yes, I think so.""","""2""","""Linux""",774,1376,"""Firefox""","""3DGDV62G7OA6Z9A64Y8S2Y1R9Q72P7""","""3ES1UQ6TFXNQ5J8KGG3ML6ZWG07MLA""","""Fun psychology / language experiment!""","""You will be asked to judge whether certain sentences are true or false in context.""","""language research fun cognitive science university explanations""","""$3.00""","""Tue May 22 12:18:01 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2400""","""60000""","""Thu Jun 21 12:18:01 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3DGDV62G7OA6Z9A64Y8S2Y1R9Q72P7""","""3MD9PLUKKIFZPJZZ3S9GA42ROYLZN1""",8,"""Submitted""","""Wed May 23 06:29:48 CEST 2018""","""Tue May 22 13:18:19 CEST 2018""","""Tue May 22 13:49:48 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""16.86595"""
8,"""padnet""","""fanely""",7,2936,"""Many""",640,280,"""False""","""English""","""2""","""Male""","""31""","""This was a good hit. I wish you good luck with the study.""","""No""","""Yes""","""Yes, I think so.""","""2""","""Linux""",774,1376,"""Firefox""","""3DGDV62G7OA6Z9A64Y8S2Y1R9Q72P7""","""3ES1UQ6TFXNQ5J8KGG3ML6ZWG07MLA""","""Fun psychology / language experiment!""","""You will be asked to judge whether certain sentences are true or false in context.""","""language research fun cognitive science university explanations""","""$3.00""","""Tue May 22 12:18:01 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2400""","""60000""","""Thu Jun 21 12:18:01 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3DGDV62G7OA6Z9A64Y8S2Y1R9Q72P7""","""3MD9PLUKKIFZPJZZ3S9GA42ROYLZN1""",8,"""Submitted""","""Wed May 23 06:29:48 CEST 2018""","""Tue May 22 13:18:19 CEST 2018""","""Tue May 22 13:49:48 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""16.86595"""
8,"""bameta""","""unzast""",84,672,"""Many""",886,184,"""True""","""English""","""2""","""Male""","""31""","""This was a good hit. I wish you good luck with the study.""","""No""","""Yes""","""Yes, I think so.""","""2""","""Linux""",774,1376,"""Firefox""","""3DGDV62G7OA6Z9A64Y8S2Y1R9Q72P7""","""3ES1UQ6TFXNQ5J8KGG3ML6ZWG07MLA""","""Fun psychology / language experiment!""","""You will be asked to judge whether certain sentences are true or false in context.""","""language research fun cognitive science university explanations""","""$3.00""","""Tue May 22 12:18:01 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2400""","""60000""","""Thu Jun 21 12:18:01 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3DGDV62G7OA6Z9A64Y8S2Y1R9Q72P7""","""3MD9PLUKKIFZPJZZ3S9GA42ROYLZN1""",8,"""Submitted""","""Wed May 23 06:29:48 CEST 2018""","""Tue May 22 13:18:19 CEST 2018""","""Tue May 22 13:49:48 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""16.86595"""
8,"""mecket""","""plumry""",82,615,"""Many""",568,199,"""True""","""English""","""2""","""Male""","""31""","""This was a good hit. I wish you good luck with the study.""","""No""","""Yes""","""Yes, I think so.""","""2""","""Linux""",774,1376,"""Firefox""","""3DGDV62G7OA6Z9A64Y8S2Y1R9Q72P7""","""3ES1UQ6TFXNQ5J8KGG3ML6ZWG07MLA""","""Fun psychology / language experiment!""","""You will be asked to judge whether certain sentences are true or false in context.""","""language research fun cognitive science university explanations""","""$3.00""","""Tue May 22 12:18:01 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2400""","""60000""","""Thu Jun 21 12:18:01 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3DGDV62G7OA6Z9A64Y8S2Y1R9Q72P7""","""3MD9PLUKKIFZPJZZ3S9GA42ROYLZN1""",8,"""Submitted""","""Wed May 23 06:29:48 CEST 2018""","""Tue May 22 13:18:19 CEST 2018""","""Tue May 22 13:49:48 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""16.86595"""
8,"""puggle""","""entand""",95,902,"""Most""",592,200,"""True""","""English""","""2""","""Male""","""31""","""This was a good hit. I wish you good luck with the study.""","""No""","""Yes""","""Yes, I think so.""","""2""","""Linux""",774,1376,"""Firefox""","""3DGDV62G7OA6Z9A64Y8S2Y1R9Q72P7""","""3ES1UQ6TFXNQ5J8KGG3ML6ZWG07MLA""","""Fun psychology / language experiment!""","""You will be asked to judge whether certain sentences are true or false in context.""","""language research fun cognitive science university explanations""","""$3.00""","""Tue May 22 12:18:01 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2400""","""60000""","""Thu Jun 21 12:18:01 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3DGDV62G7OA6Z9A64Y8S2Y1R9Q72P7""","""3MD9PLUKKIFZPJZZ3S9GA42ROYLZN1""",8,"""Submitted""","""Wed May 23 06:29:48 CEST 2018""","""Tue May 22 13:18:19 CEST 2018""","""Tue May 22 13:49:48 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""16.86595"""
8,"""puctor""","""recure""",57,1792,"""Few""",688,256,"""False""","""English""","""2""","""Male""","""31""","""This was a good hit. I wish you good luck with the study.""","""No""","""Yes""","""Yes, I think so.""","""2""","""Linux""",774,1376,"""Firefox""","""3DGDV62G7OA6Z9A64Y8S2Y1R9Q72P7""","""3ES1UQ6TFXNQ5J8KGG3ML6ZWG07MLA""","""Fun psychology / language experiment!""","""You will be asked to judge whether certain sentences are true or false in context.""","""language research fun cognitive science university explanations""","""$3.00""","""Tue May 22 12:18:01 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2400""","""60000""","""Thu Jun 21 12:18:01 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3DGDV62G7OA6Z9A64Y8S2Y1R9Q72P7""","""3MD9PLUKKIFZPJZZ3S9GA42ROYLZN1""",8,"""Submitted""","""Wed May 23 06:29:48 CEST 2018""","""Tue May 22 13:18:19 CEST 2018""","""Tue May 22 13:49:48 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""16.86595"""
8,"""kustle""","""reshix""",47,944,"""Many""",608,319,"""True""","""English""","""2""","""Male""","""31""","""This was a good hit. I wish you good luck with the study.""","""No""","""Yes""","""Yes, I think so.""","""2""","""Linux""",774,1376,"""Firefox""","""3DGDV62G7OA6Z9A64Y8S2Y1R9Q72P7""","""3ES1UQ6TFXNQ5J8KGG3ML6ZWG07MLA""","""Fun psychology / language experiment!""","""You will be asked to judge whether certain sentences are true or false in context.""","""language research fun cognitive science university explanations""","""$3.00""","""Tue May 22 12:18:01 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2400""","""60000""","""Thu Jun 21 12:18:01 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3DGDV62G7OA6Z9A64Y8S2Y1R9Q72P7""","""3MD9PLUKKIFZPJZZ3S9GA42ROYLZN1""",8,"""Submitted""","""Wed May 23 06:29:48 CEST 2018""","""Tue May 22 13:18:19 CEST 2018""","""Tue May 22 13:49:48 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""16.86595"""
8,"""birler""","""enciad""",65,944,"""More than half""",792,216,"""True""","""English""","""2""","""Male""","""31""","""This was a good hit. I wish you good luck with the study.""","""No""","""Yes""","""Yes, I think so.""","""2""","""Linux""",774,1376,"""Firefox""","""3DGDV62G7OA6Z9A64Y8S2Y1R9Q72P7""","""3ES1UQ6TFXNQ5J8KGG3ML6ZWG07MLA""","""Fun psychology / language experiment!""","""You will be asked to judge whether certain sentences are true or false in context.""","""language research fun cognitive science university explanations""","""$3.00""","""Tue May 22 12:18:01 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2400""","""60000""","""Thu Jun 21 12:18:01 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3DGDV62G7OA6Z9A64Y8S2Y1R9Q72P7""","""3MD9PLUKKIFZPJZZ3S9GA42ROYLZN1""",8,"""Submitted""","""Wed May 23 06:29:48 CEST 2018""","""Tue May 22 13:18:19 CEST 2018""","""Tue May 22 13:49:48 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""16.86595"""
8,"""pirter""","""secent""",19,1144,"""Fewer than half""",648,232,"""True""","""English""","""2""","""Male""","""31""","""This was a good hit. I wish you good luck with the study.""","""No""","""Yes""","""Yes, I think so.""","""2""","""Linux""",774,1376,"""Firefox""","""3DGDV62G7OA6Z9A64Y8S2Y1R9Q72P7""","""3ES1UQ6TFXNQ5J8KGG3ML6ZWG07MLA""","""Fun psychology / language experiment!""","""You will be asked to judge whether certain sentences are true or false in context.""","""language research fun cognitive science university explanations""","""$3.00""","""Tue May 22 12:18:01 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2400""","""60000""","""Thu Jun 21 12:18:01 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3DGDV62G7OA6Z9A64Y8S2Y1R9Q72P7""","""3MD9PLUKKIFZPJZZ3S9GA42ROYLZN1""",8,"""Submitted""","""Wed May 23 06:29:48 CEST 2018""","""Tue May 22 13:18:19 CEST 2018""","""Tue May 22 13:49:48 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""16.86595"""
8,"""pobbit""","""spippy""",1,793,"""Many""",608,208,"""False""","""English""","""2""","""Male""","""31""","""This was a good hit. I wish you good luck with the study.""","""No""","""Yes""","""Yes, I think so.""","""2""","""Linux""",774,1376,"""Firefox""","""3DGDV62G7OA6Z9A64Y8S2Y1R9Q72P7""","""3ES1UQ6TFXNQ5J8KGG3ML6ZWG07MLA""","""Fun psychology / language experiment!""","""You will be asked to judge whether certain sentences are true or false in context.""","""language research fun cognitive science university explanations""","""$3.00""","""Tue May 22 12:18:01 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2400""","""60000""","""Thu Jun 21 12:18:01 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3DGDV62G7OA6Z9A64Y8S2Y1R9Q72P7""","""3MD9PLUKKIFZPJZZ3S9GA42ROYLZN1""",8,"""Submitted""","""Wed May 23 06:29:48 CEST 2018""","""Tue May 22 13:18:19 CEST 2018""","""Tue May 22 13:49:48 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""16.86595"""
8,"""russer""","""huttle""",51,1118,"""Fewer than half""",592,191,"""False""","""English""","""2""","""Male""","""31""","""This was a good hit. I wish you good luck with the study.""","""No""","""Yes""","""Yes, I think so.""","""2""","""Linux""",774,1376,"""Firefox""","""3DGDV62G7OA6Z9A64Y8S2Y1R9Q72P7""","""3ES1UQ6TFXNQ5J8KGG3ML6ZWG07MLA""","""Fun psychology / language experiment!""","""You will be asked to judge whether certain sentences are true or false in context.""","""language research fun cognitive science university explanations""","""$3.00""","""Tue May 22 12:18:01 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2400""","""60000""","""Thu Jun 21 12:18:01 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3DGDV62G7OA6Z9A64Y8S2Y1R9Q72P7""","""3MD9PLUKKIFZPJZZ3S9GA42ROYLZN1""",8,"""Submitted""","""Wed May 23 06:29:48 CEST 2018""","""Tue May 22 13:18:19 CEST 2018""","""Tue May 22 13:49:48 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""16.86595"""
8,"""hadder""","""ollidy""",99,760,"""Fewer than half""",584,208,"""False""","""English""","""2""","""Male""","""31""","""This was a good hit. I wish you good luck with the study.""","""No""","""Yes""","""Yes, I think so.""","""2""","""Linux""",774,1376,"""Firefox""","""3DGDV62G7OA6Z9A64Y8S2Y1R9Q72P7""","""3ES1UQ6TFXNQ5J8KGG3ML6ZWG07MLA""","""Fun psychology / language experiment!""","""You will be asked to judge whether certain sentences are true or false in context.""","""language research fun cognitive science university explanations""","""$3.00""","""Tue May 22 12:18:01 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2400""","""60000""","""Thu Jun 21 12:18:01 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3DGDV62G7OA6Z9A64Y8S2Y1R9Q72P7""","""3MD9PLUKKIFZPJZZ3S9GA42ROYLZN1""",8,"""Submitted""","""Wed May 23 06:29:48 CEST 2018""","""Tue May 22 13:18:19 CEST 2018""","""Tue May 22 13:49:48 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""16.86595"""
8,"""zetten""","""unfobs""",90,688,"""Many""",544,224,"""True""","""English""","""2""","""Male""","""31""","""This was a good hit. I wish you good luck with the study.""","""No""","""Yes""","""Yes, I think so.""","""2""","""Linux""",774,1376,"""Firefox""","""3DGDV62G7OA6Z9A64Y8S2Y1R9Q72P7""","""3ES1UQ6TFXNQ5J8KGG3ML6ZWG07MLA""","""Fun psychology / language experiment!""","""You will be asked to judge whether certain sentences are true or false in context.""","""language research fun cognitive science university explanations""","""$3.00""","""Tue May 22 12:18:01 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2400""","""60000""","""Thu Jun 21 12:18:01 CEST 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3DGDV62G7OA6Z9A64Y8S2Y1R9Q72P7""","""3MD9PLUKKIFZPJZZ3S9GA42ROYLZN1""",8,"""Submitted""","""Wed May 23 06:29:48 CEST 2018""","""Tue May 22 13:18:19 CEST 2018""","""Tue May 22 13:49:48 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""right arrow\""""","""16.86595"""
